,Case_ID,Activity,Timestamp
24175,991470,J,2020-02-03 12:56:03
24176,991470,F,2020-02-05 10:13:17
24177,991471,A,2020-01-28 15:25:05
24178,991471,D,2020-01-29 11:52:59
24179,991471,C,2020-01-29 14:28:11
24180,991471,E,2020-01-29 15:24:07
24181,991471,B,2020-01-30 10:49:06
24182,991471,B,2020-01-30 16:14:50
24183,991471,G,2020-01-30 17:27:57
24184,991471,B,2020-01-30 21:39:10
24185,991471,H,2020-01-31 11:31:29
24186,991471,J,2020-01-31 16:43:41
24187,991471,F,2020-02-04 13:41:51
24188,991471,G,2020-02-05 09:49:56
24189,991471,H,2020-02-05 11:30:19
24190,991471,I,2020-02-05 15:21:41
24191,991471,J,2020-02-05 16:28:01
24192,991472,A,2020-01-28 17:09:58
24193,991472,B,2020-01-28 17:56:51
24194,991472,C,2020-01-29 13:43:54
24195,991472,D,2020-01-29 14:12:38
24196,991472,G,2020-01-29 14:56:31
24197,991472,B,2020-01-30 08:55:53
24198,991472,E,2020-01-30 11:30:51
24199,991472,H,2020-01-30 15:41:50
24200,991472,J,2020-01-31 10:21:08
24201,991472,G,2020-01-31 15:02:04
24202,991472,B,2020-01-31 17:15:52
24203,991472,H,2020-02-03 11:42:54
24204,991472,J,2020-02-03 12:56:03
24205,991472,F,2020-02-03 14:47:14
24206,991472,G,2020-02-06 09:32:29
24207,991472,H,2020-02-06 10:43:11
24208,991472,J,2020-02-06 18:52:04
24209,991472,B,2020-02-10 16:47:54
24210,991472,G,2020-02-12 18:44:43
24211,991472,H,2020-02-12 19:57:02
24212,991472,J,2020-02-13 12:24:13
24213,991473,A,2020-01-28 18:39:43
24214,991473,C,2020-01-29 10:13:43
24215,991473,B,2020-01-29 11:12:24
24216,991473,B,2020-01-29 14:54:57
24217,991473,G,2020-01-29 17:07:45
24218,991473,H,2020-01-29 21:22:19
24219,991473,J,2020-01-30 09:36:59
24220,991473,B,2020-01-30 13:04:32
24221,991473,G,2020-02-03 10:02:01
24222,991473,H,2020-02-03 21:26:03
24223,991473,J,2020-02-04 10:14:33
24224,991473,K,2020-02-18 10:13:43
24225,991473,F,2020-02-20 14:05:22
24226,991474,A,2020-01-28 21:38:44
24227,991474,D,2020-01-29 09:11:43
24228,991474,E,2020-01-29 14:16:13
24229,991474,B,2020-01-29 14:43:33
24230,991474,B,2020-01-29 15:22:01
24231,991474,G,2020-01-29 17:07:45
24232,991474,H,2020-01-29 21:22:19
24233,991474,J,2020-01-30 09:36:59
24234,991474,D,2020-01-30 16:08:28
24235,991474,C,2020-01-30 19:24:22
24236,991474,E,2020-01-31 09:13:59
24237,991474,F,2020-02-07 21:27:03
24238,991474,B,2020-02-14 11:37:01
24239,991474,G,2020-02-18 14:28:02
24240,991474,H,2020-02-19 13:20:45
24241,991474,I,2020-02-20 09:26:46
24242,991474,J,2020-02-20 12:38:42
24243,991475,A,2020-01-29 06:10:18
24244,991475,B,2020-01-29 11:10:50
24245,991475,B,2020-01-29 14:28:28
24246,991475,B,2020-01-29 14:58:39
24247,991475,D,2020-01-30 16:27:03
24248,991475,E,2020-01-30 16:58:57
24249,991475,G,2020-01-30 17:27:57
24250,991475,B,2020-01-30 18:01:06
24251,991475,B,2020-01-31 10:26:45
24252,991475,H,2020-01-31 11:31:29
24253,991475,B,2020-01-31 12:43:10
24254,991475,J,2020-01-31 16:43:41
24255,991475,B,2020-01-31 16:45:18
24256,991475,D,2020-01-31 19:09:43
24257,991475,C,2020-02-03 10:47:50
24258,991475,E,2020-02-03 16:17:34
24259,991475,B,2020-02-04 15:39:09
24260,991475,G,2020-02-05 09:49:56
24261,991475,H,2020-02-05 11:30:19
24262,991475,I,2020-02-05 15:21:41
24263,991475,J,2020-02-05 16:28:01
24264,991475,F,2020-02-07 10:12:49
24265,991476,A,2020-01-29 09:49:07
24266,991476,C,2020-01-29 11:56:41
24267,991476,F,2020-01-29 16:52:55
24268,991476,B,2020-01-30 12:14:18
24269,991476,D,2020-01-30 15:34:16
24270,991476,G,2020-01-30 15:49:11
24271,991476,H,2020-01-31 16:16:09
24272,991476,E,2020-02-03 17:13:58
24273,991476,J,2020-02-04 09:33:46
24274,991476,B,2020-02-05 11:09:34
24275,991476,G,2020-02-07 13:56:39
24276,991476,H,2020-02-10 10:15:29
24277,991476,J,2020-02-10 16:22:13
24278,991477,A,2020-01-29 11:58:02
24279,991477,B,2020-01-29 16:29:59
24280,991477,C,2020-01-30 09:08:07
24281,991477,G,2020-01-30 10:58:02
24282,991477,H,2020-01-30 20:16:50
24283,991477,J,2020-01-31 08:37:32
24284,991477,D,2020-01-31 11:24:51
24285,991477,E,2020-01-31 12:46:35
24286,991477,B,2020-02-05 16:15:09
24287,991477,G,2020-02-06 13:30:17
24288,991477,H,2020-02-06 16:56:16
24289,991477,J,2020-02-07 11:52:44
24290,991477,F,2020-02-11 12:55:26
24291,991478,A,2020-01-29 14:15:51
24292,991478,B,2020-01-29 15:43:31
24293,991478,C,2020-01-29 21:29:36
24294,991478,B,2020-01-30 08:30:24
24295,991478,G,2020-01-31 11:20:08
24296,991478,H,2020-01-31 12:57:48
24297,991478,J,2020-01-31 17:05:31
24298,991478,F,2020-02-11 15:22:19
24299,991479,A,2020-01-29 15:51:29
24300,991479,B,2020-01-29 17:22:47
24301,991479,B,2020-01-29 17:26:58
24302,991479,C,2020-01-29 21:39:42
24303,991479,D,2020-01-30 09:34:03
24304,991479,B,2020-01-30 12:47:59
24305,991479,B,2020-01-30 16:00:45
24306,991479,B,2020-01-31 10:05:35
24307,991479,G,2020-01-31 12:43:10
24308,991479,H,2020-01-31 15:36:35
24309,991479,B,2020-01-31 16:06:35
24310,991479,J,2020-01-31 16:41:23
24311,991479,E,2020-02-03 15:15:10
24312,991479,B,2020-02-04 16:15:40
24313,991479,G,2020-02-05 17:50:16
24314,991479,H,2020-02-06 11:52:05
24315,991479,J,2020-02-06 13:02:31
24316,991479,B,2020-02-07 08:36:06
24317,991479,G,2020-02-07 21:43:32
24318,991479,H,2020-02-10 09:45:47
24319,991479,I,2020-02-11 09:26:47
24320,991479,I,2020-02-11 17:16:02
24321,991479,I,2020-02-12 08:31:36
24322,991479,J,2020-02-12 08:57:45
24323,991479,K,2020-02-18 21:39:42
24324,991479,F,2020-02-19 14:18:29
24325,991480,A,2020-01-29 18:02:46
24326,991480,B,2020-01-30 08:04:03
24327,991480,B,2020-01-30 11:50:48
24328,991480,D,2020-01-30 12:31:28
24329,991480,B,2020-01-30 13:11:40
24330,991480,B,2020-01-30 13:24:49
24331,991480,B,2020-01-30 15:15:32
24332,991480,C,2020-01-30 15:45:34
24333,991480,E,2020-01-31 10:46:05
24334,991480,G,2020-01-31 15:02:04
24335,991480,B,2020-02-03 10:31:50
24336,991480,H,2020-02-03 11:42:54
24337,991480,J,2020-02-03 12:56:03
24338,991480,B,2020-02-04 08:57:36
24339,991480,B,2020-02-05 09:29:51
24340,991480,G,2020-02-06 09:32:29
24341,991480,H,2020-02-06 10:43:11
24342,991480,J,2020-02-06 18:52:04
24343,991480,F,2020-02-12 09:10:24
24344,991481,A,2020-01-29 19:47:53
24345,991481,B,2020-01-30 12:38:57
24346,991481,B,2020-01-31 09:28:29
24347,991481,C,2020-01-31 11:51:17
24348,991481,B,2020-01-31 12:28:27
24349,991481,B,2020-01-31 16:30:20
24350,991481,D,2020-01-31 20:29:50
24351,991481,G,2020-02-03 13:19:45
24352,991481,H,2020-02-03 13:49:22
24353,991481,J,2020-02-03 16:21:56
24354,991481,E,2020-02-04 16:29:06
24355,991481,F,2020-02-05 15:43:30
24356,991481,B,2020-02-06 17:25:47
24357,991481,G,2020-02-10 11:49:36
24358,991481,H,2020-02-10 17:04:55
24359,991481,I,2020-02-12 09:49:10
24360,991481,I,2020-02-12 11:39:45
24361,991481,J,2020-02-12 17:01:25
24362,991482,A,2020-01-29 23:15:20
24363,991482,B,2020-01-30 10:10:54
24364,991482,G,2020-01-30 13:04:32
24365,991482,B,2020-01-30 15:25:29
24366,991482,H,2020-01-31 11:30:15
24367,991482,C,2020-01-31 17:21:57
24368,991482,J,2020-02-03 10:36:50
24369,991482,B,2020-02-03 15:23:29
24370,991482,G,2020-02-04 00:00:00
24371,991482,H,2020-02-04 16:07:44
24372,991482,J,2020-02-05 16:29:37
24373,991482,K,2020-02-20 17:21:57
24374,991482,F,2020-02-28 15:12:50
24375,991483,A,2020-01-30 09:09:59
24376,991483,C,2020-01-30 10:48:15
24377,991483,B,2020-01-30 11:36:56
24378,991483,B,2020-01-30 12:19:34
24379,991483,G,2020-01-30 13:04:32
24380,991483,F,2020-01-30 16:57:01
24381,991483,H,2020-01-31 11:30:15
24382,991483,J,2020-02-03 10:36:50
24383,991483,B,2020-02-03 14:15:38
24384,991483,B,2020-02-03 14:31:13
24385,991483,G,2020-02-04 00:00:00
24386,991483,H,2020-02-04 16:07:44
24387,991483,J,2020-02-05 16:29:37
24388,991484,A,2020-01-30 10:39:46
24389,991484,C,2020-01-30 10:57:40
24390,991484,D,2020-01-30 11:51:32
24391,991484,B,2020-01-30 12:05:56
24392,991484,B,2020-01-30 17:16:09
24393,991484,E,2020-01-30 17:36:18
24394,991484,B,2020-01-31 15:09:06
24395,991484,F,2020-01-31 16:53:52
24396,991484,B,2020-02-03 12:57:37
24397,991484,G,2020-02-03 13:19:45
24398,991484,H,2020-02-03 13:49:22
24399,991484,B,2020-02-03 15:11:47
24400,991484,D,2020-02-03 15:59:58
24401,991484,J,2020-02-03 16:21:56
24402,991484,E,2020-02-05 10:41:41
24403,991484,G,2020-02-06 13:30:17
24404,991484,H,2020-02-06 16:56:16
24405,991484,J,2020-02-07 11:52:44
24406,991484,B,2020-02-18 18:40:54
24407,991484,G,2020-02-19 18:11:12
24408,991484,H,2020-02-20 16:02:43
24409,991484,J,2020-02-20 16:09:13
24410,991485,A,2020-01-30 12:39:19
24411,991485,B,2020-01-30 12:57:17
24412,991485,B,2020-01-30 18:16:42
24413,991485,C,2020-01-31 11:21:55
24414,991485,B,2020-01-31 15:02:04
24415,991485,F,2020-01-31 16:40:12
24416,991485,G,2020-02-03 16:45:43
24417,991485,H,2020-02-04 09:09:16
24418,991485,J,2020-02-04 14:52:29
24419,991485,B,2020-02-06 11:29:39
24420,991485,G,2020-02-10 10:36:25
24421,991485,H,2020-02-10 15:46:29
24422,991485,J,2020-02-10 19:08:40
24423,991486,A,2020-01-30 14:38:25
24424,991486,C,2020-01-30 14:40:19
24425,991486,D,2020-01-30 16:23:30
24426,991486,B,2020-01-30 17:27:57
24427,991486,B,2020-01-31 10:41:50
24428,991486,D,2020-01-31 12:34:57
24429,991486,B,2020-01-31 14:45:04
24430,991486,E,2020-01-31 15:03:36
24431,991486,B,2020-02-03 14:20:25
24432,991486,B,2020-02-03 16:45:43
24433,991486,E,2020-02-04 09:49:52
24434,991486,G,2020-02-04 15:30:48
24435,991486,H,2020-02-04 18:01:23
24436,991486,B,2020-02-05 09:49:56
24437,991486,F,2020-02-05 12:40:13
24438,991486,J,2020-02-05 14:40:50
24439,991486,G,2020-02-07 08:42:33
24440,991486,H,2020-02-07 12:00:40
24441,991486,J,2020-02-07 15:23:00
24442,991486,B,2020-02-17 09:25:15
24443,991486,G,2020-02-18 12:22:01
24444,991486,B,2020-02-18 15:01:51
24445,991486,H,2020-02-18 15:16:27
24446,991486,J,2020-02-19 14:47:20
24447,991486,G,2020-02-21 11:57:16
24448,991486,H,2020-02-24 11:35:44
24449,991486,J,2020-02-24 15:24:16
24450,991487,A,2020-01-30 16:36:38
24451,991487,C,2020-01-30 16:47:28
24452,991487,B,2020-01-30 19:20:20
24453,991487,B,2020-01-31 11:32:11
24454,991487,F,2020-01-31 12:04:04
24455,991487,B,2020-01-31 12:04:20
24456,991487,B,2020-01-31 14:34:12
24457,991487,B,2020-01-31 17:32:07
24458,991487,B,2020-02-03 12:15:05
24459,991487,G,2020-02-04 00:00:00
24460,991487,H,2020-02-04 16:07:44
24461,991487,J,2020-02-05 16:29:37
24462,991488,A,2020-01-30 18:33:03
24463,991488,C,2020-01-31 14:59:55
24464,991488,B,2020-02-04 09:43:19
24465,991488,D,2020-02-04 10:47:27
24466,991488,E,2020-02-06 13:08:42
24467,991488,G,2020-02-06 14:47:17
24468,991488,H,2020-02-06 16:18:55
24469,991488,J,2020-02-07 17:07:40
24470,991488,B,2020-02-11 10:05:23
24471,991488,G,2020-02-12 21:02:13
24472,991488,H,2020-02-13 11:13:23
24473,991488,J,2020-02-13 12:29:32
24474,991488,K,2020-02-20 14:59:55
24475,991488,F,2020-02-24 16:33:06
24476,991489,A,2020-01-30 21:18:44
24477,991489,B,2020-01-31 09:34:51
24478,991489,C,2020-01-31 10:23:33
24479,991489,D,2020-01-31 10:56:55
24480,991489,B,2020-01-31 11:01:06
24481,991489,B,2020-01-31 11:39:37
24482,991489,D,2020-01-31 13:33:34
24483,991489,B,2020-01-31 14:37:44
24484,991489,G,2020-01-31 17:15:52
24485,991489,H,2020-02-03 10:06:24
24486,991489,B,2020-02-03 13:51:43
24487,991489,I,2020-02-03 15:33:21
24488,991489,E,2020-02-03 22:50:18
24489,991489,I,2020-02-04 12:23:21
24490,991489,J,2020-02-05 10:33:43
24491,991489,G,2020-02-06 11:29:39
24492,991489,H,2020-02-06 12:45:01
24493,991489,J,2020-02-06 15:56:14
24494,991489,E,2020-02-06 19:01:19
24495,991489,B,2020-02-07 13:35:24
24496,991489,B,2020-02-10 17:13:17
24497,991489,G,2020-02-11 12:43:04
24498,991489,H,2020-02-12 15:51:56
24499,991489,I,2020-02-13 10:35:40
24500,991489,I,2020-02-13 12:55:10
24501,991489,I,2020-02-13 15:16:07
24502,991489,I,2020-02-13 17:52:02
24503,991489,J,2020-02-14 15:55:12
24504,991489,K,2020-02-20 10:23:33
24505,991489,F,2020-02-20 14:39:40
24506,991490,A,2020-01-31 04:10:18
24507,991490,C,2020-01-31 11:43:20
24508,991490,B,2020-01-31 13:50:19
24509,991490,B,2020-01-31 17:03:42
24510,991490,F,2020-02-05 10:05:17
24511,991490,G,2020-02-05 14:16:12
24512,991490,H,2020-02-06 15:27:18
24513,991490,J,2020-02-06 15:33:05
24514,991491,A,2020-01-31 09:37:07
24515,991491,C,2020-01-31 16:39:59
24516,991491,B,2020-02-03 09:33:44
24517,991491,B,2020-02-03 10:14:57
24518,991491,B,2020-02-03 16:49:43
24519,991491,G,2020-02-06 09:32:29
24520,991491,H,2020-02-06 10:43:11
24521,991491,J,2020-02-06 18:52:04
24522,991491,D,2020-02-07 10:06:46
24523,991491,E,2020-02-11 09:34:18
24524,991491,B,2020-02-13 15:03:16
24525,991491,G,2020-02-17 18:06:57
24526,991491,H,2020-02-18 08:48:58
24527,991491,J,2020-02-18 14:14:20
24528,991491,K,2020-02-20 16:39:59
24529,991491,K,2020-03-11 16:39:59
24530,991491,F,2020-03-26 17:28:31
24531,991492,A,2020-01-31 11:34:02
24532,991492,C,2020-01-31 14:46:33
24533,991492,B,2020-01-31 14:47:08
24534,991492,B,2020-02-03 13:19:45
24535,991492,G,2020-02-03 13:19:45
24536,991492,H,2020-02-03 13:49:22
24537,991492,J,2020-02-03 16:21:56
24538,991492,D,2020-02-04 15:27:05
24539,991492,E,2020-02-06 17:18:18
24540,991492,B,2020-02-06 18:57:43
24541,991492,B,2020-02-07 10:45:15
24542,991492,G,2020-02-10 11:49:36
24543,991492,H,2020-02-10 17:04:55
24544,991492,I,2020-02-12 09:49:10
24545,991492,I,2020-02-12 11:39:45
24546,991492,J,2020-02-12 17:01:25
24547,991492,F,2020-02-14 11:01:46
24548,991493,A,2020-01-31 13:27:51
24549,991493,B,2020-01-31 13:40:10
24550,991493,D,2020-01-31 16:16:13
24551,991493,C,2020-02-03 16:52:27
24552,991493,D,2020-02-04 13:01:40
24553,991493,D,2020-02-04 14:30:01
24554,991493,E,2020-02-05 09:43:33
24555,991493,E,2020-02-05 11:28:15
24556,991493,G,2020-02-05 14:16:12
24557,991493,B,2020-02-05 18:10:04
24558,991493,F,2020-02-06 09:25:28
24559,991493,H,2020-02-06 15:27:18
24560,991493,J,2020-02-06 15:33:05
24561,991493,B,2020-02-06 19:38:05
24562,991493,G,2020-02-07 17:18:54
24563,991493,H,2020-02-10 09:16:54
24564,991493,E,2020-02-10 09:36:21
24565,991493,B,2020-02-10 11:45:44
24566,991493,I,2020-02-11 10:42:55
24567,991493,I,2020-02-11 13:03:08
24568,991493,J,2020-02-11 17:22:53
24569,991493,G,2020-02-12 16:06:25
24570,991493,H,2020-02-13 12:02:17
24571,991493,J,2020-02-14 10:41:41
24572,991493,B,2020-02-14 16:36:27
24573,991493,G,2020-02-17 10:19:32
24574,991493,H,2020-02-17 12:43:15
24575,991493,J,2020-02-17 16:14:50
24576,991494,A,2020-01-31 15:15:30
24577,991494,B,2020-01-31 16:52:55
24578,991494,B,2020-02-03 10:57:31
24579,991494,D,2020-02-03 14:56:06
24580,991494,E,2020-02-04 10:04:05
24581,991494,C,2020-02-05 16:50:53
24582,991494,G,2020-02-05 17:50:16
24583,991494,H,2020-02-06 11:52:05
24584,991494,B,2020-02-06 11:55:13
24585,991494,J,2020-02-06 13:02:31
24586,991494,B,2020-02-07 17:40:08
24587,991494,G,2020-02-07 21:43:32
24588,991494,H,2020-02-10 09:45:47
24589,991494,I,2020-02-11 09:26:47
24590,991494,F,2020-02-11 11:37:23
24591,991494,I,2020-02-11 17:16:02
24592,991494,I,2020-02-12 08:31:36
24593,991494,J,2020-02-12 08:57:45
24594,991495,A,2020-01-31 16:50:47
24595,991495,B,2020-02-03 10:02:01
24596,991495,D,2020-02-03 15:39:26
24597,991495,C,2020-02-04 13:33:24
24598,991495,E,2020-02-05 10:13:49
24599,991495,G,2020-02-05 14:16:12
24600,991495,H,2020-02-06 15:27:18
24601,991495,J,2020-02-06 15:33:05
24602,991495,F,2020-02-07 11:59:30
24603,991495,B,2020-02-14 10:23:08
24604,991495,G,2020-02-17 10:19:32
24605,991495,H,2020-02-17 12:43:15
24606,991495,J,2020-02-17 16:14:50
24607,991496,A,2020-01-31 19:01:21
24608,991496,B,2020-02-03 16:18:22
24609,991496,C,2020-02-04 08:07:34
24610,991496,B,2020-02-05 10:02:58
24611,991496,B,2020-02-06 14:09:14
24612,991496,G,2020-02-06 18:57:43
24613,991496,H,2020-02-07 11:11:26
24614,991496,J,2020-02-07 15:57:10
24615,991496,F,2020-02-10 09:16:49
24616,991497,A,2020-01-31 21:42:17
24617,991497,C,2020-02-03 15:28:27
24618,991497,B,2020-02-04 11:07:38
24619,991497,B,2020-02-04 14:25:26
24620,991497,D,2020-02-04 15:19:39
24621,991497,G,2020-02-04 15:30:48
24622,991497,H,2020-02-04 18:01:23
24623,991497,E,2020-02-05 12:02:50
24624,991497,J,2020-02-05 14:40:50
24625,991497,B,2020-02-10 12:14:30
24626,991497,B,2020-02-10 14:02:57
24627,991497,F,2020-02-10 16:17:42
24628,991497,G,2020-02-11 21:22:23
24629,991497,H,2020-02-12 12:02:30
24630,991497,I,2020-02-13 09:10:38
24631,991497,I,2020-02-13 16:07:18
24632,991497,I,2020-02-14 09:42:46
24633,991497,J,2020-02-14 12:06:59
24634,991498,A,2020-02-01 14:13:36
24635,991498,C,2020-02-03 09:28:05
24636,991498,B,2020-02-03 11:28:56
24637,991498,F,2020-02-03 16:36:33
24638,991498,G,2020-02-05 14:16:12
24639,991498,B,2020-02-06 14:47:17
24640,991498,H,2020-02-06 15:27:18
24641,991498,J,2020-02-06 15:33:05
24642,991498,G,2020-02-07 17:18:54
24643,991498,H,2020-02-10 09:16:54
24644,991498,I,2020-02-11 10:42:55
24645,991498,I,2020-02-11 13:03:08
24646,991498,J,2020-02-11 17:22:53
24647,991499,A,2020-02-02 14:21:06
24648,991499,C,2020-02-03 09:49:07
24649,991499,B,2020-02-04 17:30:16
24650,991499,F,2020-02-05 13:03:41
24651,991499,G,2020-02-05 14:16:12
24652,991499,H,2020-02-06 15:27:18
24653,991499,J,2020-02-06 15:33:05
24654,991500,A,2020-02-03 06:54:06
24655,991500,B,2020-02-03 15:30:05
24656,991500,D,2020-02-03 16:58:35
24657,991500,B,2020-02-04 12:46:09
24658,991500,C,2020-02-04 14:20:17
24659,991500,E,2020-02-05 12:07:20
24660,991500,B,2020-02-05 16:12:39
24661,991500,F,2020-02-06 11:22:32
24662,991500,G,2020-02-06 17:00:47
24663,991500,B,2020-02-07 16:07:26
24664,991500,H,2020-02-07 16:37:05
24665,991500,J,2020-02-10 09:46:52
24666,991500,G,2020-02-10 18:40:09
24667,991500,H,2020-02-11 11:16:50
24668,991500,J,2020-02-11 11:50:08
24669,991501,A,2020-02-03 10:37:18
24670,991501,C,2020-02-03 14:13:35
24671,991501,B,2020-02-03 15:23:17
24672,991501,B,2020-02-04 15:30:48
24673,991501,B,2020-02-05 10:43:30
24674,991501,G,2020-02-06 14:47:17
24675,991501,H,2020-02-06 16:18:55
24676,991501,J,2020-02-07 17:07:40
24677,991501,F,2020-02-10 16:25:57
24678,991502,A,2020-02-03 12:34:24
24679,991502,C,2020-02-03 15:23:46
24680,991502,B,2020-02-03 17:51:24
24681,991502,G,2020-02-05 09:49:56
24682,991502,H,2020-02-05 11:30:19
24683,991502,D,2020-02-05 12:57:47
24684,991502,I,2020-02-05 15:21:41
24685,991502,J,2020-02-05 16:28:01
24686,991502,E,2020-02-05 18:50:51
24687,991502,F,2020-02-10 10:12:57
24688,991502,B,2020-03-05 09:01:34
24689,991502,G,2020-03-09 16:45:55
24690,991502,H,2020-03-10 11:02:29
24691,991502,I,2020-03-10 17:37:13
24692,991502,I,2020-03-11 13:13:54
24693,991502,I,2020-03-11 14:25:18
24694,991502,I,2020-03-12 13:37:10
24695,991502,J,2020-03-13 12:03:14
24696,991503,A,2020-02-03 14:28:35
24697,991503,B,2020-02-04 10:37:48
24698,991503,D,2020-02-04 15:21:59
24699,991503,E,2020-02-05 10:58:09
24700,991503,B,2020-02-05 14:16:12
24701,991503,G,2020-02-05 14:16:12
24702,991503,C,2020-02-06 10:35:58
24703,991503,H,2020-02-06 15:27:18
24704,991503,J,2020-02-06 15:33:05
24705,991503,K,2020-02-26 10:35:58
24706,991503,B,2020-02-27 15:06:03
24707,991503,G,2020-02-27 17:38:43
24708,991503,H,2020-02-28 19:44:50
24709,991503,J,2020-03-02 10:54:20
24710,991503,F,2020-03-05 08:42:32
24711,991504,A,2020-02-03 16:16:58
24712,991504,B,2020-02-03 18:00:01
24713,991504,B,2020-02-04 09:13:00
24714,991504,C,2020-02-04 11:15:21
24715,991504,B,2020-02-04 14:31:46
24716,991504,G,2020-02-05 09:49:56
24717,991504,H,2020-02-05 11:30:19
24718,991504,I,2020-02-05 15:21:41
24719,991504,J,2020-02-05 16:28:01
24720,991504,F,2020-02-07 10:56:57
24721,991505,A,2020-02-03 17:53:43
24722,991505,B,2020-02-05 16:05:47
24723,991505,G,2020-02-05 17:50:16
24724,991505,C,2020-02-05 19:35:14
24725,991505,B,2020-02-06 11:44:53
24726,991505,H,2020-02-06 11:52:05
24727,991505,B,2020-02-06 12:08:01
24728,991505,J,2020-02-06 13:02:31
24729,991505,F,2020-02-07 10:36:44
24730,991505,G,2020-02-07 21:43:32
24731,991505,H,2020-02-10 09:45:47
24732,991505,I,2020-02-11 09:26:47
24733,991505,I,2020-02-11 17:16:02
24734,991505,I,2020-02-12 08:31:36
24735,991505,J,2020-02-12 08:57:45
24736,991506,A,2020-02-03 20:20:44
24737,991506,D,2020-02-04 11:52:50
24738,991506,C,2020-02-04 12:26:49
24739,991506,E,2020-02-05 10:56:41
24740,991506,B,2020-02-05 11:03:13
24741,991506,B,2020-02-05 11:18:51
24742,991506,B,2020-02-06 15:08:38
24743,991506,G,2020-02-07 11:27:47
24744,991506,F,2020-02-07 13:09:56
24745,991506,H,2020-02-07 15:43:25
24746,991506,I,2020-02-07 17:38:25
24747,991506,J,2020-02-10 18:22:38
24748,991507,A,2020-02-03 23:22:18
24749,991507,B,2020-02-04 09:37:32
24750,991507,C,2020-02-04 14:49:29
24751,991507,D,2020-02-04 17:09:00
24752,991507,B,2020-02-04 17:20:51
24753,991507,E,2020-02-05 17:06:48
24754,991507,B,2020-02-05 17:26:47
24755,991507,G,2020-02-06 13:30:17
24756,991507,H,2020-02-06 16:56:16
24757,991507,J,2020-02-07 11:52:44
24758,991507,K,2020-02-24 14:49:29
24759,991507,F,2020-02-26 21:39:57
24760,991508,A,2020-02-04 09:18:20
24761,991508,B,2020-02-04 11:54:53
24762,991508,C,2020-02-04 12:02:33
24763,991508,D,2020-02-04 13:51:45
24764,991508,E,2020-02-05 17:16:09
24765,991508,B,2020-02-05 20:15:07
24766,991508,G,2020-02-06 14:47:17
24767,991508,H,2020-02-06 16:18:55
24768,991508,J,2020-02-07 17:07:40
24769,991508,B,2020-02-10 16:35:08
24770,991508,G,2020-02-10 16:51:54
24771,991508,H,2020-02-11 12:20:02
24772,991508,J,2020-02-11 13:57:12
24773,991508,K,2020-02-24 12:02:33
24774,991508,F,2020-02-28 10:33:13
24775,991509,A,2020-02-04 10:56:28
24776,991509,C,2020-02-04 12:51:15
24777,991509,B,2020-02-05 11:12:51
24778,991509,G,2020-02-05 17:50:16
24779,991509,H,2020-02-06 11:52:05
24780,991509,J,2020-02-06 13:02:31
24781,991509,D,2020-02-10 15:18:35
24782,991509,E,2020-02-11 16:36:02
24783,991509,F,2020-02-12 17:21:12
24784,991509,B,2020-03-03 14:24:48
24785,991509,G,2020-03-03 14:39:37
24786,991509,H,2020-03-04 14:09:15
24787,991509,J,2020-03-05 08:22:21
24788,991510,A,2020-02-04 13:12:43
24789,991510,D,2020-02-04 13:49:48
24790,991510,D,2020-02-04 17:35:36
24791,991510,E,2020-02-05 09:01:33
24792,991510,D,2020-02-05 09:20:52
24793,991510,B,2020-02-05 09:25:09
24794,991510,E,2020-02-06 09:53:00
24795,991510,C,2020-02-06 10:06:36
24796,991510,G,2020-02-06 13:30:17
24797,991510,B,2020-02-06 14:18:08
24798,991510,B,2020-02-06 16:08:24
24799,991510,E,2020-02-06 16:15:59
24800,991510,H,2020-02-06 16:56:16
24801,991510,B,2020-02-06 18:20:14
24802,991510,J,2020-02-07 11:52:44
24803,991510,B,2020-02-07 15:45:31
24804,991510,G,2020-02-10 11:49:36
24805,991510,H,2020-02-10 17:04:55
24806,991510,I,2020-02-12 09:49:10
24807,991510,I,2020-02-12 11:39:45
24808,991510,J,2020-02-12 17:01:25
24809,991510,B,2020-02-17 15:35:25
24810,991510,G,2020-02-19 18:11:12
24811,991510,F,2020-02-19 20:31:58
24812,991510,H,2020-02-20 16:02:43
24813,991510,J,2020-02-20 16:09:13
24814,991511,A,2020-02-04 14:45:13
24815,991511,D,2020-02-04 16:26:59
24816,991511,E,2020-02-04 22:26:50
24817,991511,C,2020-02-05 09:17:42
24818,991511,B,2020-02-05 10:58:32
24819,991511,B,2020-02-05 15:13:29
24820,991511,B,2020-02-05 17:50:16
24821,991511,F,2020-02-06 09:19:21
24822,991511,G,2020-02-06 11:29:39
24823,991511,H,2020-02-06 12:45:01
24824,991511,J,2020-02-06 15:56:14
24825,991511,B,2020-02-07 17:26:59
24826,991511,G,2020-02-11 12:43:04
24827,991511,H,2020-02-12 15:51:56
24828,991511,I,2020-02-13 10:35:40
24829,991511,I,2020-02-13 12:55:10
24830,991511,I,2020-02-13 15:16:07
24831,991511,I,2020-02-13 17:52:02
24832,991511,J,2020-02-14 15:55:12
24833,991512,A,2020-02-04 16:50:14
24834,991512,C,2020-02-04 17:54:19
24835,991512,B,2020-02-05 11:31:14
24836,991512,G,2020-02-06 11:29:39
24837,991512,H,2020-02-06 12:45:01
24838,991512,J,2020-02-06 15:56:14
24839,991512,B,2020-02-10 13:34:00
