,Case_ID,Activity,Timestamp
58913,887396,F,2020-03-30 09:47:50
58914,887396,B,2020-04-01 13:02:51
58915,887396,G,2020-04-01 17:25:24
58916,887396,H,2020-04-02 09:54:31
58917,887396,J,2020-04-02 15:13:12
58918,887397,A,2020-03-26 15:19:19
58919,887397,B,2020-03-27 08:31:59
58920,887397,C,2020-03-27 12:01:40
58921,887397,G,2020-03-31 09:19:25
58922,887397,H,2020-03-31 11:26:42
58923,887397,F,2020-03-31 11:47:13
58924,887397,J,2020-03-31 14:33:58
58925,887398,A,2020-03-26 15:19:19
58926,887398,C,2020-03-27 12:01:40
58927,887398,B,2020-03-27 16:23:37
58928,887398,G,2020-03-31 09:19:25
58929,887398,H,2020-03-31 11:26:42
58930,887398,F,2020-03-31 11:47:13
58931,887398,J,2020-03-31 14:33:58
58932,887399,A,2020-03-26 15:19:19
58933,887399,B,2020-03-26 15:49:15
58934,887399,C,2020-03-27 12:01:40
58935,887399,G,2020-03-31 09:19:25
58936,887399,H,2020-03-31 11:26:42
58937,887399,F,2020-03-31 11:47:13
58938,887399,J,2020-03-31 14:33:58
58939,887400,A,2020-03-26 15:19:19
58940,887400,D,2020-03-27 08:48:53
58941,887400,C,2020-03-27 12:01:40
58942,887400,F,2020-03-31 11:47:13
58943,887400,E,2020-03-31 12:38:41
58944,887400,B,2020-04-02 10:29:59
58945,887400,G,2020-04-04 01:00:00
58946,887400,H,2020-04-06 11:35:55
58947,887400,I,2020-04-06 16:50:27
58948,887400,J,2020-04-07 12:35:24
58949,887401,A,2020-03-26 15:19:19
58950,887401,D,2020-03-26 17:14:57
58951,887401,C,2020-03-27 12:01:40
58952,887401,E,2020-03-31 10:11:28
58953,887401,F,2020-03-31 11:47:13
58954,887401,B,2020-04-10 08:44:51
58955,887401,G,2020-04-13 11:18:24
58956,887401,H,2020-04-14 11:10:19
58957,887401,J,2020-04-14 14:27:58
58958,887402,A,2020-03-26 15:19:19
58959,887402,D,2020-03-27 09:25:06
58960,887402,C,2020-03-27 12:01:40
58961,887402,E,2020-03-30 11:48:19
58962,887402,F,2020-03-31 11:47:13
58963,887402,B,2020-04-01 17:39:15
58964,887402,G,2020-04-04 01:00:00
58965,887402,H,2020-04-06 11:35:55
58966,887402,I,2020-04-06 16:50:27
58967,887402,J,2020-04-07 12:35:24
58968,887403,A,2020-03-26 15:19:19
58969,887403,C,2020-03-27 12:01:40
58970,887403,F,2020-03-31 11:47:13
58971,887403,B,2020-04-01 09:39:56
58972,887403,G,2020-04-04 01:00:00
58973,887403,H,2020-04-06 11:35:55
58974,887403,I,2020-04-06 16:50:27
58975,887403,J,2020-04-07 12:35:24
58976,887404,A,2020-03-26 15:19:19
58977,887404,C,2020-03-27 12:01:40
58978,887404,B,2020-03-30 10:39:31
58979,887404,G,2020-03-31 09:19:25
58980,887404,H,2020-03-31 11:26:42
58981,887404,F,2020-03-31 11:47:13
58982,887404,J,2020-03-31 14:33:58
58983,887405,A,2020-03-26 15:19:19
58984,887405,B,2020-03-27 09:10:43
58985,887405,C,2020-03-27 12:01:40
58986,887405,G,2020-03-31 09:19:25
58987,887405,H,2020-03-31 11:26:42
58988,887405,F,2020-03-31 11:47:13
58989,887405,J,2020-03-31 14:33:58
58990,887406,A,2020-03-26 15:19:19
58991,887406,C,2020-03-27 12:01:40
58992,887406,B,2020-03-30 10:51:03
58993,887406,G,2020-03-31 09:19:25
58994,887406,H,2020-03-31 11:26:42
58995,887406,F,2020-03-31 11:47:13
58996,887406,J,2020-03-31 14:33:58
58997,887407,A,2020-03-26 16:58:26
58998,887407,B,2020-03-27 09:51:29
58999,887407,C,2020-03-27 11:09:54
59000,887407,G,2020-04-01 12:26:15
59001,887407,H,2020-04-01 14:34:59
59002,887407,J,2020-04-02 11:23:46
59003,887407,F,2020-04-03 14:19:49
59004,887408,A,2020-03-26 16:58:26
59005,887408,C,2020-03-27 11:09:54
59006,887408,B,2020-03-27 20:05:22
59007,887408,G,2020-04-01 12:26:15
59008,887408,H,2020-04-01 14:34:59
59009,887408,J,2020-04-02 11:23:46
59010,887408,F,2020-04-03 14:19:49
59011,887409,A,2020-03-26 19:16:39
59012,887409,C,2020-03-30 11:00:18
59013,887409,B,2020-03-30 13:21:44
59014,887409,F,2020-04-01 16:18:56
59015,887409,G,2020-04-02 11:08:48
59016,887409,H,2020-04-02 12:58:01
59017,887409,J,2020-04-03 13:40:02
59018,887410,A,2020-03-26 19:16:39
59019,887410,B,2020-03-27 15:37:53
59020,887410,G,2020-03-27 19:05:48
59021,887410,C,2020-03-30 11:00:18
59022,887410,H,2020-03-30 11:56:27
59023,887410,J,2020-03-30 15:10:47
59024,887410,F,2020-04-01 16:18:56
59025,887411,A,2020-03-26 19:16:39
59026,887411,B,2020-03-27 09:21:04
59027,887411,G,2020-03-27 19:05:48
59028,887411,C,2020-03-30 11:00:18
59029,887411,H,2020-03-30 11:56:27
59030,887411,J,2020-03-30 15:10:47
59031,887411,F,2020-04-01 16:18:56
59032,887412,A,2020-03-26 19:16:39
59033,887412,C,2020-03-30 11:00:18
59034,887412,B,2020-03-31 13:54:42
59035,887412,F,2020-04-01 16:18:56
59036,887412,G,2020-04-02 11:08:48
59037,887412,H,2020-04-02 12:58:01
59038,887412,J,2020-04-03 13:40:02
59039,887413,A,2020-03-26 19:16:39
59040,887413,C,2020-03-30 11:00:18
59041,887413,D,2020-04-01 14:38:44
59042,887413,F,2020-04-01 16:18:56
59043,887413,E,2020-04-07 09:04:23
59044,887413,B,2020-04-10 17:32:51
59045,887413,G,2020-04-17 09:20:18
59046,887413,H,2020-04-17 11:28:10
59047,887413,J,2020-04-20 10:46:36
59048,887414,A,2020-03-26 22:12:53
59049,887414,D,2020-03-27 16:23:03
59050,887414,C,2020-03-27 20:42:05
59051,887414,E,2020-03-30 15:02:13
59052,887414,F,2020-04-03 11:32:43
59053,887414,B,2020-04-06 09:22:28
59054,887414,G,2020-04-10 12:20:34
59055,887414,H,2020-04-13 10:10:10
59056,887414,J,2020-04-13 13:05:45
59057,887415,A,2020-03-26 22:12:53
59058,887415,C,2020-03-27 20:42:05
59059,887415,B,2020-03-30 15:13:12
59060,887415,G,2020-04-02 15:48:20
59061,887415,F,2020-04-03 11:32:43
59062,887415,H,2020-04-03 12:52:15
59063,887415,I,2020-04-06 17:31:13
59064,887415,I,2020-04-07 12:19:04
59065,887415,J,2020-04-07 15:24:08
59066,887416,A,2020-03-26 22:12:53
59067,887416,B,2020-03-27 12:09:49
59068,887416,C,2020-03-27 20:42:05
59069,887416,G,2020-03-30 11:59:36
59070,887416,H,2020-03-31 14:08:12
59071,887416,I,2020-03-31 15:29:57
59072,887416,J,2020-04-01 10:00:32
59073,887416,F,2020-04-03 11:32:43
59074,887417,A,2020-03-26 22:12:53
59075,887417,D,2020-03-27 12:03:32
59076,887417,C,2020-03-27 20:42:05
59077,887417,E,2020-03-31 14:48:04
59078,887417,B,2020-04-01 13:18:45
59079,887417,G,2020-04-02 15:48:20
59080,887417,F,2020-04-03 11:32:43
59081,887417,H,2020-04-03 12:52:15
59082,887417,I,2020-04-06 17:31:13
59083,887417,I,2020-04-07 12:19:04
59084,887417,J,2020-04-07 15:24:08
59085,887418,A,2020-03-26 22:12:53
59086,887418,B,2020-03-27 14:56:01
59087,887418,C,2020-03-27 20:42:05
59088,887418,G,2020-03-30 11:59:36
59089,887418,H,2020-03-31 14:08:12
59090,887418,I,2020-03-31 15:29:57
59091,887418,J,2020-04-01 10:00:32
59092,887418,F,2020-04-03 11:32:43
59093,887419,A,2020-03-27 08:17:21
59094,887419,B,2020-03-27 10:43:42
59095,887419,C,2020-03-27 11:07:57
59096,887419,F,2020-03-27 16:47:43
59097,887419,G,2020-03-27 19:05:48
59098,887419,H,2020-03-30 11:56:27
59099,887419,J,2020-03-30 15:10:47
59100,887420,A,2020-03-27 08:17:21
59101,887420,D,2020-03-27 09:31:14
59102,887420,C,2020-03-27 11:07:57
59103,887420,F,2020-03-27 16:47:43
59104,887420,E,2020-03-30 10:53:46
59105,887420,B,2020-04-01 11:40:05
59106,887420,G,2020-04-02 11:08:48
59107,887420,H,2020-04-02 12:58:01
59108,887420,J,2020-04-03 13:40:02
59109,887421,A,2020-03-27 08:17:21
59110,887421,C,2020-03-27 11:07:57
59111,887421,F,2020-03-27 16:47:43
59112,887421,D,2020-04-01 13:21:59
59113,887421,E,2020-04-03 14:44:38
59114,887421,B,2020-04-20 11:49:29
59115,887421,G,2020-04-28 09:29:33
59116,887421,H,2020-04-28 12:05:36
59117,887421,J,2020-04-28 14:49:26
59118,887422,A,2020-03-27 10:15:48
59119,887422,C,2020-03-27 11:32:14
59120,887422,F,2020-03-31 10:58:06
59121,887422,B,2020-03-31 13:52:16
59122,887422,G,2020-04-01 13:25:04
59123,887422,H,2020-04-01 15:52:32
59124,887422,I,2020-04-02 15:49:22
59125,887422,J,2020-04-03 14:26:56
59126,887423,A,2020-03-27 11:51:24
59127,887423,B,2020-03-27 11:55:43
59128,887423,C,2020-03-27 15:27:14
59129,887423,G,2020-04-01 13:25:04
59130,887423,H,2020-04-01 15:52:32
59131,887423,I,2020-04-02 15:49:22
59132,887423,J,2020-04-03 14:26:56
59133,887423,K,2020-04-16 16:27:14
59134,887423,F,2020-04-21 10:27:13
59135,887424,A,2020-03-27 11:51:24
59136,887424,C,2020-03-27 15:27:14
59137,887424,B,2020-03-27 16:24:51
59138,887424,G,2020-04-01 13:25:04
59139,887424,H,2020-04-01 15:52:32
59140,887424,I,2020-04-02 15:49:22
59141,887424,J,2020-04-03 14:26:56
59142,887424,K,2020-04-16 16:27:14
59143,887424,F,2020-04-21 10:27:13
59144,887425,A,2020-03-27 14:02:35
59145,887425,B,2020-03-30 11:45:51
59146,887425,C,2020-03-30 14:46:08
59147,887425,G,2020-03-31 19:29:52
59148,887425,H,2020-04-01 17:51:41
59149,887425,J,2020-04-02 12:51:09
59150,887425,F,2020-04-06 13:41:55
59151,887426,A,2020-03-27 14:02:35
59152,887426,B,2020-03-27 14:37:49
59153,887426,C,2020-03-30 14:46:08
59154,887426,G,2020-03-31 19:29:52
59155,887426,H,2020-04-01 17:51:41
59156,887426,J,2020-04-02 12:51:09
59157,887426,F,2020-04-06 13:41:55
59158,887427,A,2020-03-27 15:24:58
59159,887427,B,2020-03-27 16:34:24
59160,887427,C,2020-03-30 11:14:08
59161,887427,F,2020-03-31 11:30:28
59162,887427,G,2020-03-31 19:29:52
59163,887427,H,2020-04-01 17:51:41
59164,887427,J,2020-04-02 12:51:09
59165,887428,A,2020-03-27 17:09:43
59166,887428,D,2020-03-31 14:26:28
59167,887428,C,2020-03-31 15:43:23
59168,887428,E,2020-04-03 15:53:57
59169,887428,B,2020-04-08 14:25:26
59170,887428,G,2020-04-10 18:17:14
59171,887428,H,2020-04-14 09:20:03
59172,887428,J,2020-04-14 13:46:31
59173,887428,F,2020-04-17 10:51:36
59174,887429,A,2020-03-27 17:09:43
59175,887429,C,2020-03-31 15:43:23
59176,887429,B,2020-03-31 15:48:09
59177,887429,G,2020-04-03 10:37:53
59178,887429,H,2020-04-03 12:20:30
59179,887429,J,2020-04-03 12:40:10
59180,887429,F,2020-04-17 10:51:36
59181,887430,A,2020-03-27 17:09:43
59182,887430,C,2020-03-31 15:43:23
59183,887430,B,2020-04-01 11:35:16
59184,887430,G,2020-04-03 10:37:53
59185,887430,H,2020-04-03 12:20:30
59186,887430,J,2020-04-03 12:40:10
59187,887430,F,2020-04-17 10:51:36
59188,887431,A,2020-03-27 18:39:13
59189,887431,C,2020-03-27 22:17:43
59190,887431,B,2020-03-30 11:00:30
59191,887431,G,2020-03-30 19:34:42
59192,887431,H,2020-03-31 15:35:02
59193,887431,J,2020-03-31 19:35:33
59194,887431,K,2020-04-16 23:17:43
59195,887431,K,2020-05-06 23:17:43
59196,887431,F,2020-05-08 16:24:55
59197,887432,A,2020-03-27 18:39:13
59198,887432,C,2020-03-27 22:17:43
59199,887432,D,2020-03-31 11:56:26
59200,887432,E,2020-04-01 10:47:57
59201,887432,B,2020-04-16 16:24:25
59202,887432,K,2020-04-16 23:17:43
59203,887432,G,2020-04-22 11:01:51
59204,887432,H,2020-04-22 13:05:01
59205,887432,J,2020-04-22 15:29:58
59206,887432,K,2020-05-06 23:17:43
59207,887432,F,2020-05-08 16:24:55
59208,887433,A,2020-03-27 18:39:13
59209,887433,C,2020-03-27 22:17:43
59210,887433,B,2020-04-02 15:00:29
59211,887433,G,2020-04-07 11:09:42
59212,887433,H,2020-04-08 11:37:33
59213,887433,I,2020-04-09 10:21:16
59214,887433,I,2020-04-09 16:51:28
59215,887433,J,2020-04-10 15:30:57
59216,887433,K,2020-04-16 23:17:43
59217,887433,K,2020-05-06 23:17:43
59218,887433,F,2020-05-08 16:24:55
59219,887434,A,2020-03-27 21:37:14
59220,887434,C,2020-03-30 13:47:23
59221,887434,D,2020-03-31 09:48:57
59222,887434,E,2020-04-01 10:15:45
59223,887434,F,2020-04-03 10:30:09
59224,887434,B,2020-04-03 11:49:20
59225,887434,G,2020-04-10 10:46:07
59226,887434,H,2020-04-10 10:53:38
59227,887434,J,2020-04-10 12:50:50
59228,887435,A,2020-03-27 21:37:14
59229,887435,C,2020-03-30 13:47:23
59230,887435,B,2020-03-30 17:03:46
59231,887435,G,2020-04-02 17:35:07
59232,887435,F,2020-04-03 10:30:09
59233,887435,H,2020-04-06 11:14:30
59234,887435,J,2020-04-06 13:22:30
59235,887436,A,2020-03-28 13:43:18
59236,887436,B,2020-03-30 10:13:14
59237,887436,C,2020-03-30 16:08:12
59238,887436,G,2020-04-01 10:01:57
59239,887436,H,2020-04-01 15:49:55
59240,887436,I,2020-04-01 17:10:47
59241,887436,J,2020-04-02 12:06:07
59242,887436,K,2020-04-19 16:08:12
59243,887436,F,2020-04-29 16:23:12
59244,887437,A,2020-03-28 13:43:18
59245,887437,D,2020-03-30 15:48:01
59246,887437,C,2020-03-30 16:08:12
59247,887437,E,2020-04-01 15:30:16
59248,887437,B,2020-04-06 14:02:29
59249,887437,G,2020-04-09 16:02:31
59250,887437,H,2020-04-09 16:26:21
59251,887437,J,2020-04-10 11:10:47
59252,887437,K,2020-04-19 16:08:12
59253,887437,F,2020-04-29 16:23:12
59254,887438,A,2020-03-28 13:43:18
59255,887438,C,2020-03-30 16:08:12
59256,887438,B,2020-03-31 21:51:43
59257,887438,G,2020-04-01 10:01:57
59258,887438,H,2020-04-01 15:49:55
59259,887438,I,2020-04-01 17:10:47
59260,887438,J,2020-04-02 12:06:07
59261,887438,K,2020-04-19 16:08:12
59262,887438,F,2020-04-29 16:23:12
59263,887439,A,2020-03-29 14:26:30
59264,887439,B,2020-03-30 11:59:36
59265,887439,G,2020-03-30 11:59:36
59266,887439,C,2020-03-30 12:21:41
59267,887439,H,2020-03-31 14:08:12
59268,887439,I,2020-03-31 15:29:57
59269,887439,J,2020-04-01 10:00:32
59270,887439,F,2020-04-08 19:04:19
59271,887440,A,2020-03-29 14:26:30
59272,887440,C,2020-03-30 12:21:41
59273,887440,D,2020-03-30 13:35:47
59274,887440,E,2020-03-30 16:14:47
59275,887440,B,2020-03-31 15:03:50
59276,887440,G,2020-04-02 15:48:20
59277,887440,H,2020-04-03 12:52:15
59278,887440,I,2020-04-06 17:31:13
59279,887440,I,2020-04-07 12:19:04
59280,887440,J,2020-04-07 15:24:08
59281,887440,F,2020-04-08 19:04:19
59282,887441,A,2020-03-29 14:26:30
59283,887441,D,2020-03-30 10:43:48
59284,887441,C,2020-03-30 12:21:41
59285,887441,E,2020-04-02 09:51:23
59286,887441,B,2020-04-03 17:56:33
59287,887441,F,2020-04-08 19:04:19
59288,887441,G,2020-04-10 12:20:34
59289,887441,H,2020-04-13 10:10:10
59290,887441,J,2020-04-13 13:05:45
59291,887442,A,2020-03-29 14:26:30
59292,887442,C,2020-03-30 12:21:41
59293,887442,D,2020-03-30 17:02:53
59294,887442,E,2020-03-31 16:22:23
59295,887442,B,2020-04-03 16:50:18
59296,887442,F,2020-04-08 19:04:19
59297,887442,G,2020-04-10 12:20:34
59298,887442,H,2020-04-13 10:10:10
59299,887442,J,2020-04-13 13:05:45
59300,887443,A,2020-03-29 14:26:30
59301,887443,B,2020-03-30 09:00:29
59302,887443,G,2020-03-30 11:59:36
59303,887443,C,2020-03-30 12:21:41
59304,887443,H,2020-03-31 14:08:12
59305,887443,I,2020-03-31 15:29:57
59306,887443,J,2020-04-01 10:00:32
59307,887443,F,2020-04-08 19:04:19
59308,887444,A,2020-03-29 14:26:30
59309,887444,C,2020-03-30 12:21:41
59310,887444,B,2020-03-31 15:12:15
59311,887444,G,2020-04-02 15:48:20
59312,887444,H,2020-04-03 12:52:15
59313,887444,I,2020-04-06 17:31:13
59314,887444,I,2020-04-07 12:19:04
59315,887444,J,2020-04-07 15:24:08
59316,887444,F,2020-04-08 19:04:19
59317,887445,A,2020-03-30 07:04:54
59318,887445,B,2020-03-30 09:20:20
59319,887445,C,2020-03-30 18:15:43
59320,887445,G,2020-04-02 11:08:48
59321,887445,H,2020-04-02 12:58:01
59322,887445,J,2020-04-03 13:40:02
59323,887445,F,2020-04-10 10:05:53
59324,887446,A,2020-03-30 07:04:54
59325,887446,C,2020-03-30 18:15:43
59326,887446,B,2020-04-02 14:33:48
59327,887446,G,2020-04-09 01:00:00
59328,887446,H,2020-04-09 10:58:16
59329,887446,J,2020-04-09 12:56:42
59330,887446,F,2020-04-10 10:05:53
59331,887447,A,2020-03-30 09:49:11
59332,887447,C,2020-03-31 17:38:29
59333,887447,B,2020-04-01 09:44:27
59334,887447,F,2020-04-01 16:32:19
59335,887447,G,2020-04-07 11:09:42
59336,887447,H,2020-04-08 11:37:33
59337,887447,I,2020-04-09 10:21:16
59338,887447,I,2020-04-09 16:51:28
59339,887447,J,2020-04-10 15:30:57
59340,887448,A,2020-03-30 09:49:11
59341,887448,C,2020-03-31 17:38:29
59342,887448,F,2020-04-01 16:32:19
59343,887448,B,2020-04-01 16:56:24
59344,887448,G,2020-04-07 11:09:42
59345,887448,H,2020-04-08 11:37:33
59346,887448,I,2020-04-09 10:21:16
59347,887448,I,2020-04-09 16:51:28
59348,887448,J,2020-04-10 15:30:57
59349,887449,A,2020-03-30 11:58:10
59350,887449,C,2020-03-30 14:04:19
59351,887449,B,2020-03-31 13:46:42
59352,887449,G,2020-04-02 14:30:06
59353,887449,H,2020-04-03 15:48:30
59354,887449,J,2020-04-03 21:42:58
59355,887449,F,2020-04-15 10:40:29
59356,887450,A,2020-03-30 11:58:10
59357,887450,C,2020-03-30 14:04:19
59358,887450,D,2020-03-30 15:51:42
59359,887450,E,2020-03-31 11:38:01
59360,887450,B,2020-04-02 16:15:57
59361,887450,G,2020-04-10 09:19:30
59362,887450,H,2020-04-10 16:57:40
59363,887450,J,2020-04-13 17:10:46
59364,887450,F,2020-04-15 10:40:29
59365,887451,A,2020-03-30 11:58:10
59366,887451,B,2020-03-30 13:42:02
59367,887451,C,2020-03-30 14:04:19
59368,887451,G,2020-04-02 14:30:06
59369,887451,H,2020-04-03 15:48:30
59370,887451,J,2020-04-03 21:42:58
59371,887451,F,2020-04-15 10:40:29
59372,887452,A,2020-03-30 11:58:10
59373,887452,C,2020-03-30 14:04:19
59374,887452,B,2020-04-01 12:23:58
59375,887452,G,2020-04-02 14:30:06
59376,887452,H,2020-04-03 15:48:30
59377,887452,J,2020-04-03 21:42:58
59378,887452,F,2020-04-15 10:40:29
59379,887453,A,2020-03-30 14:16:07
59380,887453,C,2020-03-30 14:16:16
59381,887453,F,2020-03-31 11:51:47
59382,887453,B,2020-04-02 15:48:20
59383,887453,G,2020-04-09 16:02:31
59384,887453,H,2020-04-09 16:26:21
59385,887453,J,2020-04-10 11:10:47
59386,887454,A,2020-03-30 14:16:07
59387,887454,C,2020-03-30 14:16:16
59388,887454,B,2020-03-31 09:19:25
59389,887454,F,2020-03-31 11:51:47
59390,887454,G,2020-04-01 10:01:57
59391,887454,H,2020-04-01 15:49:55
59392,887454,I,2020-04-01 17:10:47
59393,887454,J,2020-04-02 12:06:07
59394,887455,A,2020-03-30 14:16:07
59395,887455,C,2020-03-30 14:16:16
59396,887455,B,2020-03-30 15:37:41
59397,887455,F,2020-03-31 11:51:47
59398,887455,G,2020-04-01 10:01:57
59399,887455,H,2020-04-01 15:49:55
59400,887455,I,2020-04-01 17:10:47
59401,887455,J,2020-04-02 12:06:07
59402,887456,A,2020-03-30 14:16:07
59403,887456,C,2020-03-30 14:16:16
59404,887456,B,2020-03-31 10:40:25
59405,887456,F,2020-03-31 11:51:47
59406,887456,G,2020-04-01 10:01:57
59407,887456,H,2020-04-01 15:49:55
59408,887456,I,2020-04-01 17:10:47
59409,887456,J,2020-04-02 12:06:07
59410,887457,A,2020-03-30 15:52:01
59411,887457,D,2020-03-31 09:41:54
59412,887457,C,2020-04-01 11:59:28
59413,887457,F,2020-04-01 15:46:45
59414,887457,E,2020-04-06 11:57:16
59415,887457,B,2020-04-14 11:05:01
59416,887457,G,2020-04-15 16:06:23
59417,887457,H,2020-04-16 15:09:17
59418,887457,J,2020-04-16 15:58:32
59419,887458,A,2020-03-30 15:52:01
59420,887458,C,2020-04-01 11:59:28
59421,887458,B,2020-04-01 14:35:18
59422,887458,F,2020-04-01 15:46:45
59423,887458,G,2020-04-03 16:50:18
59424,887458,H,2020-04-03 18:48:07
59425,887458,I,2020-04-06 11:41:30
59426,887458,J,2020-04-06 12:53:09
59427,887459,A,2020-03-30 15:52:01
59428,887459,C,2020-04-01 11:59:28
59429,887459,F,2020-04-01 15:46:45
59430,887459,B,2020-04-01 16:00:16
59431,887459,G,2020-04-03 16:50:18
59432,887459,H,2020-04-03 18:48:07
59433,887459,I,2020-04-06 11:41:30
59434,887459,J,2020-04-06 12:53:09
59435,887460,A,2020-03-30 15:52:01
59436,887460,B,2020-03-31 16:57:48
59437,887460,C,2020-04-01 11:59:28
59438,887460,F,2020-04-01 15:46:45
59439,887460,G,2020-04-03 16:50:18
59440,887460,H,2020-04-03 18:48:07
59441,887460,I,2020-04-06 11:41:30
59442,887460,J,2020-04-06 12:53:09
59443,887461,A,2020-03-30 15:52:01
59444,887461,D,2020-03-31 09:38:57
59445,887461,C,2020-04-01 11:59:28
59446,887461,F,2020-04-01 15:46:45
59447,887461,E,2020-04-01 16:26:06
59448,887461,B,2020-04-01 17:56:47
59449,887461,G,2020-04-03 16:50:18
59450,887461,H,2020-04-03 18:48:07
59451,887461,I,2020-04-06 11:41:30
59452,887461,J,2020-04-06 12:53:09
59453,887462,A,2020-03-30 18:03:50
59454,887462,C,2020-03-31 08:12:08
59455,887462,F,2020-03-31 09:33:45
59456,887462,B,2020-04-02 14:29:33
59457,887462,G,2020-04-03 10:37:53
59458,887462,H,2020-04-03 12:20:30
59459,887462,J,2020-04-03 12:40:10
59460,887463,A,2020-03-30 18:03:50
59461,887463,C,2020-03-31 08:12:08
59462,887463,F,2020-03-31 09:33:45
59463,887463,D,2020-03-31 14:11:03
59464,887463,E,2020-03-31 16:39:48
59465,887463,B,2020-04-01 12:26:15
59466,887463,G,2020-04-03 10:37:53
59467,887463,H,2020-04-03 12:20:30
59468,887463,J,2020-04-03 12:40:10
59469,887464,A,2020-03-30 18:03:50
59470,887464,C,2020-03-31 08:12:08
59471,887464,F,2020-03-31 09:33:45
59472,887464,B,2020-04-06 12:49:13
59473,887464,G,2020-04-10 18:17:14
59474,887464,H,2020-04-14 09:20:03
59475,887464,J,2020-04-14 13:46:31
59476,887465,A,2020-03-30 18:03:50
59477,887465,C,2020-03-31 08:12:08
59478,887465,F,2020-03-31 09:33:45
59479,887465,B,2020-04-03 09:53:07
59480,887465,G,2020-04-03 10:37:53
59481,887465,H,2020-04-03 12:20:30
59482,887465,J,2020-04-03 12:40:10
59483,887466,A,2020-03-30 18:03:50
59484,887466,C,2020-03-31 08:12:08
59485,887466,F,2020-03-31 09:33:45
59486,887466,D,2020-03-31 11:22:37
59487,887466,E,2020-03-31 17:03:54
59488,887466,B,2020-04-06 12:04:47
59489,887466,G,2020-04-10 18:17:14
59490,887466,H,2020-04-14 09:20:03
59491,887466,J,2020-04-14 13:46:31
59492,887467,A,2020-03-30 19:51:05
59493,887467,C,2020-03-31 12:01:11
59494,887467,B,2020-04-01 13:37:15
59495,887467,F,2020-04-02 10:21:52
59496,887467,G,2020-04-07 14:29:51
59497,887467,H,2020-04-07 18:04:15
59498,887467,J,2020-04-08 14:09:59
59499,887468,A,2020-03-30 19:51:05
59500,887468,C,2020-03-31 12:01:11
59501,887468,B,2020-04-01 11:24:26
59502,887468,G,2020-04-01 13:25:04
59503,887468,H,2020-04-01 15:52:32
59504,887468,F,2020-04-02 10:21:52
59505,887468,I,2020-04-02 15:49:22
59506,887468,J,2020-04-03 14:26:56
59507,887469,A,2020-03-30 19:51:05
59508,887469,C,2020-03-31 12:01:11
59509,887469,F,2020-04-02 10:21:52
59510,887469,B,2020-04-02 12:03:16
59511,887469,G,2020-04-07 14:29:51
59512,887469,H,2020-04-07 18:04:15
59513,887469,J,2020-04-08 14:09:59
59514,887470,A,2020-03-30 19:51:05
59515,887470,C,2020-03-31 12:01:11
59516,887470,B,2020-03-31 12:37:28
59517,887470,G,2020-04-01 13:25:04
59518,887470,H,2020-04-01 15:52:32
59519,887470,F,2020-04-02 10:21:52
59520,887470,I,2020-04-02 15:49:22
59521,887470,J,2020-04-03 14:26:56
59522,887471,A,2020-03-30 19:51:05
59523,887471,C,2020-03-31 12:01:11
59524,887471,B,2020-04-01 09:46:46
59525,887471,G,2020-04-01 13:25:04
59526,887471,H,2020-04-01 15:52:32
59527,887471,F,2020-04-02 10:21:52
59528,887471,I,2020-04-02 15:49:22
59529,887471,J,2020-04-03 14:26:56
59530,887472,A,2020-03-30 23:21:44
59531,887472,C,2020-03-31 11:10:51
59532,887472,D,2020-03-31 14:56:11
59533,887472,E,2020-04-01 16:36:11
59534,887472,F,2020-04-02 12:05:14
59535,887472,B,2020-04-07 16:53:34
59536,887472,G,2020-04-08 13:14:55
59537,887472,H,2020-04-09 09:21:19
59538,887472,J,2020-04-09 09:21:22
59539,887473,A,2020-03-30 23:21:44
59540,887473,B,2020-03-31 09:41:23
59541,887473,C,2020-03-31 11:10:51
59542,887473,G,2020-04-01 17:25:24
59543,887473,H,2020-04-02 09:54:31
59544,887473,F,2020-04-02 12:05:14
59545,887473,J,2020-04-02 15:13:12
59546,887474,A,2020-03-30 23:21:44
59547,887474,C,2020-03-31 11:10:51
59548,887474,D,2020-04-02 08:49:05
59549,887474,F,2020-04-02 12:05:14
59550,887474,E,2020-04-02 16:27:03
59551,887474,B,2020-04-21 19:18:40
59552,887474,G,2020-04-24 01:00:00
59553,887474,H,2020-04-24 09:03:18
59554,887474,J,2020-04-24 09:35:46
59555,887475,A,2020-03-30 23:21:44
59556,887475,C,2020-03-31 11:10:51
59557,887475,B,2020-03-31 16:53:22
59558,887475,G,2020-04-01 17:25:24
59559,887475,H,2020-04-02 09:54:31
59560,887475,F,2020-04-02 12:05:14
59561,887475,J,2020-04-02 15:13:12
59562,887476,A,2020-03-31 09:17:40
59563,887476,C,2020-03-31 16:30:47
59564,887476,B,2020-03-31 19:29:52
59565,887476,G,2020-03-31 19:29:52
59566,887476,H,2020-04-01 17:51:41
59567,887476,J,2020-04-02 12:51:09
59568,887476,F,2020-04-08 10:44:52
59569,887477,A,2020-03-31 09:17:40
59570,887477,B,2020-03-31 12:44:09
59571,887477,C,2020-03-31 16:30:47
59572,887477,G,2020-03-31 19:29:52
59573,887477,H,2020-04-01 17:51:41
59574,887477,J,2020-04-02 12:51:09
59575,887477,F,2020-04-08 10:44:52
59576,887478,A,2020-03-31 09:17:40
59577,887478,C,2020-03-31 16:30:47
