,Case_ID,Activity,Timestamp
4990,991526,A,2020-02-06 13:29:34
4991,991526,B,2020-02-06 19:03:52
4992,991526,C,2020-02-10 12:58:52
4993,991527,A,2020-02-06 15:18:55
4994,991527,B,2020-02-07 15:55:39
4995,991527,C,2020-02-18 15:34:27
4996,991528,A,2020-02-06 16:57:37
4997,991528,B,2020-02-07 09:55:03
4998,991528,C,2020-02-17 12:24:12
4999,991529,A,2020-02-06 19:15:02
5000,991529,B,2020-02-07 11:11:28
5001,991529,C,2020-02-07 11:47:55
5002,991530,A,2020-02-06 22:09:39
5003,991530,B,2020-02-07 10:54:15
5004,991530,C,2020-02-11 11:29:09
5005,991531,A,2020-02-07 08:10:52
5006,991531,B,2020-02-07 21:17:34
5007,991531,C,2020-02-12 12:36:15
5008,991532,A,2020-02-07 10:06:06
5009,991532,B,2020-02-07 14:28:43
5010,991532,C,2020-02-13 08:58:00
5011,991533,A,2020-02-07 11:31:59
5012,991533,B,2020-02-07 13:48:59
5013,991533,C,2020-02-20 09:00:56
5014,991534,A,2020-02-07 13:23:46
5015,991534,B,2020-02-07 16:37:17
5016,991534,D,2020-02-27 16:37:17
5017,991534,C,2020-03-03 10:49:07
5018,991535,A,2020-02-07 15:07:19
5019,991535,B,2020-02-11 08:10:25
5020,991535,D,2020-03-02 08:10:25
5021,991535,C,2020-03-03 10:53:28
5022,991536,A,2020-02-07 16:34:25
5023,991536,B,2020-02-10 11:31:24
5024,991536,C,2020-02-13 16:14:26
5025,991537,A,2020-02-07 18:28:38
5026,991537,B,2020-02-10 18:23:38
5027,991537,C,2020-02-13 13:22:54
5028,991538,A,2020-02-07 21:05:29
5029,991538,B,2020-02-10 10:48:22
5030,991538,C,2020-02-11 10:35:37
5031,991539,A,2020-02-08 10:32:48
5032,991539,B,2020-02-11 10:21:07
5033,991539,C,2020-02-27 17:47:11
5034,991540,A,2020-02-09 10:59:30
5035,991540,B,2020-02-10 15:50:29
5036,991540,C,2020-02-20 08:53:02
5037,991541,A,2020-02-10 04:10:54
5038,991541,B,2020-02-10 10:32:13
5039,991541,C,2020-02-14 11:49:00
5040,991542,A,2020-02-10 09:37:47
5041,991542,B,2020-02-10 21:36:27
5042,991542,D,2020-03-01 21:36:27
5043,991542,C,2020-03-06 14:59:06
5044,991543,A,2020-02-10 11:35:21
5045,991543,B,2020-02-10 17:04:09
5046,991543,D,2020-03-01 17:04:09
5047,991543,C,2020-03-05 09:32:47
5048,991544,A,2020-02-10 13:30:29
5049,991544,B,2020-02-12 21:14:59
5050,991544,C,2020-02-18 12:32:08
5051,991545,A,2020-02-10 15:20:46
5052,991545,B,2020-02-11 09:07:02
5053,991545,C,2020-02-11 11:41:34
5054,991546,A,2020-02-10 17:01:19
5055,991546,B,2020-02-11 15:14:18
5056,991546,C,2020-02-14 14:31:00
5057,991547,A,2020-02-10 18:22:26
5058,991547,B,2020-02-11 15:54:03
5059,991547,D,2020-03-02 15:54:03
5060,991547,C,2020-03-09 09:43:21
5061,991548,A,2020-02-10 20:46:52
5062,991548,B,2020-02-11 11:11:10
5063,991548,C,2020-02-13 08:55:24
5064,991549,A,2020-02-11 01:59:07
5065,991549,B,2020-02-11 11:29:36
5066,991549,C,2020-02-12 12:09:28
5067,991550,A,2020-02-11 10:12:49
5068,991550,B,2020-02-12 13:26:21
5069,991550,C,2020-02-12 15:45:55
5070,991551,A,2020-02-11 11:45:25
5071,991551,B,2020-02-12 11:59:20
5072,991551,C,2020-02-13 16:51:44
5073,991552,A,2020-02-11 13:50:37
5074,991552,B,2020-02-11 14:51:26
5075,991552,C,2020-02-19 14:35:22
5076,991553,A,2020-02-11 16:01:02
5077,991553,B,2020-02-11 16:20:19
5078,991553,C,2020-02-20 09:13:25
5079,991554,A,2020-02-11 17:21:51
5080,991554,B,2020-02-12 14:29:23
5081,991554,D,2020-03-03 14:29:23
5082,991554,C,2020-03-05 12:07:30
5083,991555,A,2020-02-11 19:03:30
5084,991555,B,2020-02-12 11:07:56
5085,991555,C,2020-02-18 09:43:09
5086,991556,A,2020-02-11 21:46:34
5087,991556,B,2020-02-12 11:53:14
5088,991556,D,2020-03-03 11:53:14
5089,991556,D,2020-03-23 11:53:14
5090,991556,C,2020-03-23 17:02:58
5091,991557,A,2020-02-12 06:57:19
5092,991557,B,2020-02-12 10:59:44
5093,991557,C,2020-02-17 11:37:37
5094,991558,A,2020-02-12 10:40:50
5095,991558,B,2020-02-12 12:04:22
5096,991558,C,2020-02-17 19:04:54
5097,991559,A,2020-02-12 12:41:27
5098,991559,B,2020-02-12 19:25:06
5099,991559,C,2020-02-27 10:38:21
5100,991560,A,2020-02-12 14:42:42
5101,991560,B,2020-02-12 16:01:47
5102,991560,C,2020-02-13 12:28:59
5103,991561,A,2020-02-12 16:45:11
5104,991561,B,2020-02-13 10:36:35
5105,991561,D,2020-03-04 10:36:35
5106,991561,C,2020-03-11 12:25:54
5107,991562,A,2020-02-12 18:50:09
5108,991562,B,2020-02-14 10:02:33
5109,991562,C,2020-02-20 14:09:34
5110,991563,A,2020-02-12 22:10:02
5111,991563,B,2020-02-14 12:50:21
5112,991563,C,2020-02-18 15:33:40
5113,991564,A,2020-02-13 08:11:39
5114,991564,B,2020-02-13 11:20:26
5115,991564,C,2020-02-19 10:04:35
5116,991565,A,2020-02-13 10:07:16
5117,991565,B,2020-02-13 14:40:45
5118,991565,C,2020-02-19 17:35:45
5119,991566,A,2020-02-13 11:34:19
5120,991566,B,2020-02-13 15:27:04
5121,991566,C,2020-02-21 17:22:43
5122,991567,A,2020-02-13 13:28:26
5123,991567,B,2020-02-13 18:57:14
5124,991567,D,2020-03-04 18:57:14
5125,991567,C,2020-03-05 15:38:59
5126,991568,A,2020-02-13 15:16:39
5127,991568,B,2020-02-13 16:23:22
5128,991568,C,2020-02-14 12:11:02
5129,991569,A,2020-02-13 16:53:06
5130,991569,B,2020-02-14 10:34:02
5131,991569,C,2020-02-14 12:26:59
5132,991570,A,2020-02-13 19:05:59
5133,991570,B,2020-02-14 16:12:22
5134,991570,C,2020-02-17 12:21:07
5135,991571,A,2020-02-13 21:51:33
5136,991571,B,2020-02-14 10:35:32
5137,991571,C,2020-02-17 10:09:33
5138,991572,A,2020-02-14 07:27:12
5139,991572,B,2020-02-14 09:47:38
5140,991572,C,2020-02-17 13:27:05
5141,991573,A,2020-02-14 10:13:42
5142,991573,B,2020-02-14 13:09:38
5143,991573,C,2020-02-21 10:17:58
5144,991574,A,2020-02-14 11:47:12
5145,991574,B,2020-02-14 16:33:10
5146,991574,C,2020-02-24 16:12:43
5147,991575,A,2020-02-14 13:54:11
5148,991575,B,2020-02-14 17:42:50
5149,991575,C,2020-02-17 10:58:25
5150,991576,A,2020-02-14 16:08:10
5151,991576,B,2020-02-18 14:57:12
5152,991576,C,2020-02-28 12:16:37
5153,991577,A,2020-02-14 17:36:07
5154,991577,B,2020-02-18 10:03:31
5155,991577,C,2020-02-19 12:29:50
5156,991578,A,2020-02-14 19:32:01
5157,991578,B,2020-02-17 16:56:02
5158,991578,C,2020-02-24 15:27:49
5159,991579,A,2020-02-14 22:43:37
5160,991579,B,2020-02-17 10:34:24
5161,991579,C,2020-02-27 14:37:51
5162,991580,A,2020-02-15 19:21:36
5163,991580,B,2020-02-17 17:52:23
5164,991580,D,2020-03-08 17:52:23
5165,991580,C,2020-03-13 10:36:28
5166,991581,A,2020-02-16 19:31:00
5167,991581,B,2020-02-17 12:17:06
5168,991581,C,2020-02-18 16:05:35
5169,991582,A,2020-02-17 09:12:29
5170,991582,B,2020-02-17 11:47:10
5171,991582,D,2020-03-08 11:47:10
5172,991582,D,2020-03-28 11:47:10
5173,991582,C,2020-04-06 16:29:30
5174,991583,A,2020-02-17 10:44:46
5175,991583,B,2020-02-17 14:06:45
5176,991583,C,2020-02-24 09:43:16
5177,991584,A,2020-02-17 12:49:19
5178,991584,B,2020-02-17 13:59:44
5179,991584,C,2020-02-17 19:06:07
5180,991585,A,2020-02-17 14:58:25
5181,991585,B,2020-02-17 16:24:33
5182,991585,C,2020-02-24 08:47:53
5183,991586,A,2020-02-17 17:16:38
5184,991586,B,2020-02-18 09:56:09
5185,991586,C,2020-02-21 11:45:20
5186,991587,A,2020-02-17 18:53:03
5187,991587,B,2020-02-19 09:44:19
5188,991587,D,2020-03-10 09:44:19
5189,991587,C,2020-03-24 18:20:24
5190,991588,A,2020-02-17 22:18:44
5191,991588,B,2020-02-18 11:49:58
5192,991588,C,2020-02-25 14:55:17
5193,991589,A,2020-02-18 08:29:03
5194,991589,B,2020-02-18 10:08:48
5195,991589,C,2020-03-06 10:34:09
5196,991590,A,2020-02-18 10:33:22
5197,991590,B,2020-02-18 10:47:13
5198,991590,C,2020-03-04 09:41:37
5199,991591,A,2020-02-18 12:26:31
5200,991591,B,2020-02-18 12:27:37
5201,991591,C,2020-02-25 10:13:25
5202,991592,A,2020-02-18 14:12:50
5203,991592,B,2020-02-21 09:38:31
5204,991592,C,2020-02-26 10:25:30
5205,991593,A,2020-02-18 15:45:27
5206,991593,B,2020-02-18 17:22:45
5207,991593,C,2020-02-20 12:57:30
5208,991594,A,2020-02-18 17:50:41
5209,991594,B,2020-02-19 17:09:29
5210,991594,C,2020-02-28 12:07:27
5211,991595,A,2020-02-18 20:11:38
5212,991595,B,2020-02-18 21:29:34
5213,991595,C,2020-02-26 13:02:22
5214,991596,A,2020-02-18 23:02:51
5215,991596,B,2020-02-20 13:36:46
5216,991596,C,2020-02-24 11:04:24
5217,991597,A,2020-02-19 08:55:00
5218,991597,B,2020-02-19 10:40:55
5219,991597,C,2020-02-20 11:56:27
5220,991598,A,2020-02-19 11:12:17
5221,991598,B,2020-02-19 15:17:47
5222,991598,D,2020-03-10 15:17:47
5223,991598,D,2020-03-30 16:17:47
5224,991598,D,2020-04-19 16:17:47
5225,991598,C,2020-04-22 12:04:08
5226,991599,A,2020-02-19 12:44:22
5227,991599,B,2020-02-19 15:26:03
5228,991599,C,2020-02-25 15:39:21
5229,991600,A,2020-02-19 14:48:31
5230,991600,B,2020-02-20 11:45:53
5231,991600,C,2020-02-21 09:35:29
5232,991601,A,2020-02-19 16:56:50
5233,991601,B,2020-02-21 19:13:22
5234,991601,C,2020-03-04 17:43:47
5235,991602,A,2020-02-19 19:13:27
5236,991602,B,2020-02-21 12:48:58
5237,991602,C,2020-02-28 17:20:10
5238,991603,A,2020-02-19 22:06:29
5239,991603,B,2020-02-20 09:03:41
5240,991603,C,2020-02-20 15:19:31
5241,991604,A,2020-02-20 07:56:48
5242,991604,B,2020-02-21 17:45:31
5243,991604,C,2020-02-25 16:15:32
5244,991605,A,2020-02-20 10:46:16
5245,991605,B,2020-02-21 14:32:13
5246,991605,C,2020-02-25 17:07:43
5247,991606,A,2020-02-20 12:52:20
5248,991606,B,2020-02-20 15:16:04
5249,991606,D,2020-03-11 15:16:04
5250,991606,C,2020-03-12 15:59:48
5251,991607,A,2020-02-20 15:04:27
5252,991607,B,2020-02-20 16:19:26
5253,991607,C,2020-03-03 09:03:38
5254,991608,A,2020-02-20 16:28:41
5255,991608,B,2020-02-21 08:30:19
5256,991608,C,2020-03-03 15:29:00
5257,991609,A,2020-02-20 18:17:10
5258,991609,B,2020-02-21 12:13:28
5259,991609,C,2020-02-28 12:25:11
5260,991610,A,2020-02-20 20:31:05
5261,991610,B,2020-02-21 09:08:52
5262,991610,C,2020-02-24 15:47:03
5263,991611,A,2020-02-21 00:24:24
5264,991611,B,2020-02-21 10:55:33
5265,991611,C,2020-02-24 09:28:08
5266,991612,A,2020-02-21 09:28:37
5267,991612,B,2020-02-21 12:08:55
5268,991612,D,2020-03-12 12:08:55
5269,991612,D,2020-04-01 13:08:55
5270,991612,C,2020-04-16 14:38:45
5271,991613,A,2020-02-21 11:17:02
5272,991613,B,2020-02-24 13:53:21
5273,991613,D,2020-03-15 13:53:21
5274,991613,C,2020-03-17 17:52:45
5275,991614,A,2020-02-21 12:53:51
5276,991614,B,2020-02-21 15:46:49
5277,991614,C,2020-02-24 15:18:50
5278,991615,A,2020-02-21 15:07:30
5279,991615,B,2020-02-24 16:25:08
5280,991615,C,2020-03-02 11:12:02
5281,991616,A,2020-02-21 16:34:47
5282,991616,B,2020-02-24 20:46:17
5283,991616,C,2020-03-11 12:22:15
5284,991617,A,2020-02-21 18:29:21
5285,991617,B,2020-02-25 12:04:54
5286,991617,C,2020-03-02 11:13:08
5287,991618,A,2020-02-21 21:07:38
5288,991618,B,2020-02-26 16:23:13
5289,991618,C,2020-03-02 11:34:13
5290,991619,A,2020-02-22 10:45:42
5291,991619,B,2020-02-24 10:28:36
5292,991619,C,2020-03-02 15:19:07
5293,991620,A,2020-02-23 11:25:18
5294,991620,B,2020-02-24 12:03:06
5295,991620,C,2020-02-28 11:32:13
5296,991621,A,2020-02-24 04:02:30
5297,991621,B,2020-02-24 11:06:26
5298,991621,C,2020-03-10 10:59:16
5299,991622,A,2020-02-24 09:28:33
5300,991622,B,2020-02-24 11:17:29
5301,991622,C,2020-02-25 15:40:05
5302,991623,A,2020-02-24 11:16:53
5303,991623,B,2020-02-25 08:58:57
5304,991623,C,2020-03-06 17:27:15
5305,991624,A,2020-02-24 12:53:34
5306,991624,B,2020-02-24 17:27:50
5307,991624,C,2020-03-10 16:48:55
5308,991625,A,2020-02-24 15:06:55
5309,991625,B,2020-02-25 13:47:51
5310,991625,C,2020-02-27 15:00:51
5311,991626,A,2020-02-24 16:33:37
5312,991626,B,2020-02-26 09:58:05
5313,991626,C,2020-02-27 15:23:25
5314,991627,A,2020-02-24 18:27:02
5315,991627,B,2020-02-26 10:03:51
5316,991627,C,2020-02-27 16:03:36
5317,991628,A,2020-02-24 21:00:41
5318,991628,B,2020-02-25 10:14:29
5319,991628,D,2020-03-16 10:14:29
5320,991628,C,2020-03-31 16:38:10
5321,991629,A,2020-02-25 02:22:00
5322,991629,B,2020-02-25 09:40:29
5323,991629,C,2020-02-28 10:05:33
5324,991630,A,2020-02-25 09:37:59
5325,991630,B,2020-02-26 16:33:28
5326,991630,C,2020-02-28 15:20:12
5327,991631,A,2020-02-25 11:35:45
5328,991631,B,2020-02-26 09:36:15
5329,991631,D,2020-03-17 09:36:15
5330,991631,C,2020-03-23 18:22:31
5331,991632,A,2020-02-25 13:31:18
5332,991632,B,2020-02-26 17:12:32
5333,991632,C,2020-02-26 21:17:30
5334,991633,A,2020-02-25 15:22:23
5335,991633,B,2020-02-26 08:40:26
5336,991633,D,2020-03-17 08:40:26
5337,991633,C,2020-03-25 15:45:02
5338,991634,A,2020-02-25 17:04:34
5339,991634,B,2020-02-28 09:56:41
5340,991634,C,2020-03-06 20:51:56
5341,991635,A,2020-02-25 18:28:55
5342,991635,B,2020-02-26 11:16:10
5343,991635,D,2020-03-17 11:16:10
5344,991635,C,2020-04-02 16:46:41
5345,991636,A,2020-02-25 21:06:20
5346,991636,B,2020-02-26 10:25:56
5347,991636,C,2020-03-03 11:34:01
5348,991637,A,2020-02-26 02:55:54
5349,991637,B,2020-02-26 14:57:55
5350,991637,D,2020-03-17 14:57:55
5351,991637,C,2020-03-23 10:46:24
5352,991638,A,2020-02-26 10:15:17
5353,991638,B,2020-02-26 10:21:15
5354,991638,C,2020-02-27 10:24:13
5355,991639,A,2020-02-26 11:50:21
5356,991639,B,2020-02-26 16:12:21
5357,991639,C,2020-02-28 15:14:35
5358,991640,A,2020-02-26 14:00:30
5359,991640,B,2020-02-26 15:37:40
5360,991640,C,2020-03-03 17:44:52
5361,991641,A,2020-02-26 15:20:47
5362,991641,B,2020-02-27 10:18:44
5363,991641,C,2020-03-04 10:11:39
5364,991642,A,2020-02-26 17:01:21
5365,991642,B,2020-02-27 09:27:35
5366,991642,C,2020-03-13 15:38:17
5367,991643,A,2020-02-26 18:22:30
5368,991643,B,2020-03-02 16:40:10
5369,991643,C,2020-03-04 11:55:09
5370,991644,A,2020-02-26 20:47:05
5371,991644,B,2020-02-27 10:00:04
5372,991644,C,2020-02-27 17:03:37
5373,991645,A,2020-02-27 02:00:24
5374,991645,B,2020-02-27 08:52:20
5375,991645,C,2020-03-03 17:33:07
5376,991646,A,2020-02-27 09:14:13
5377,991646,B,2020-02-27 14:31:58
5378,991646,C,2020-03-05 13:20:49
5379,991647,A,2020-02-27 10:48:14
5380,991647,B,2020-02-28 11:01:30
5381,991647,C,2020-03-02 11:26:49
5382,991648,A,2020-02-27 12:56:15
5383,991648,B,2020-02-27 15:05:13
5384,991648,D,2020-03-18 15:05:13
5385,991648,C,2020-03-24 12:00:49
5386,991649,A,2020-02-27 15:12:18
5387,991649,B,2020-03-02 16:43:41
5388,991649,C,2020-03-03 17:11:34
5389,991650,A,2020-02-27 16:44:23
5390,991650,B,2020-02-28 19:36:41
5391,991650,C,2020-03-13 11:02:32
5392,991651,A,2020-02-27 18:48:33
5393,991651,B,2020-02-27 22:31:51
5394,991651,C,2020-03-09 09:41:13
5395,991652,A,2020-02-27 22:05:14
5396,991652,B,2020-03-02 11:46:42
5397,991652,D,2020-03-22 11:46:42
5398,991652,C,2020-03-25 12:15:48
5399,991653,A,2020-02-28 07:49:18
5400,991653,B,2020-02-28 10:29:26
5401,991653,C,2020-03-04 17:02:24
5402,991654,A,2020-02-28 10:38:02
5403,991654,B,2020-03-03 10:54:33
5404,991654,C,2020-03-06 17:14:44
5405,991655,A,2020-02-28 12:35:51
5406,991655,B,2020-02-28 16:30:15
5407,991655,C,2020-03-10 11:00:04
5408,991656,A,2020-02-28 14:31:29
5409,991656,B,2020-02-28 19:28:21
5410,991656,C,2020-03-02 13:24:06
5411,991657,A,2020-02-28 16:22:46
5412,991657,B,2020-03-02 17:42:58
5413,991657,C,2020-03-03 11:29:06
5414,991658,A,2020-02-28 18:05:19
5415,991658,B,2020-03-02 14:05:34
5416,991658,C,2020-03-11 15:08:56
5417,991659,A,2020-02-28 19:55:32
5418,991659,B,2020-03-02 12:35:53
5419,991659,C,2020-03-05 12:28:43
5420,991660,A,2020-02-28 23:30:39
5421,991660,B,2020-03-02 13:12:18
5422,991660,C,2020-03-05 10:22:54
5423,991661,A,2020-02-29 22:31:45
5424,991661,B,2020-03-03 11:59:33
5425,991661,C,2020-03-04 13:20:22
5426,991662,A,2020-03-01 22:51:18
5427,991662,B,2020-03-02 10:35:02
5428,991662,C,2020-03-03 09:47:50
5429,991663,A,2020-03-02 09:52:03
5430,991663,B,2020-03-03 15:51:00
5431,991663,C,2020-03-12 19:40:21
5432,991664,A,2020-03-02 12:03:54
5433,991664,B,2020-03-03 12:35:16
5434,991664,C,2020-03-04 21:36:30
5435,991665,A,2020-03-02 13:27:35
5436,991665,B,2020-03-04 11:11:03
5437,991665,C,2020-03-04 11:24:37
5438,991666,A,2020-03-02 15:14:58
5439,991666,B,2020-03-03 10:36:46
5440,991666,D,2020-03-23 10:36:46
5441,991666,C,2020-04-07 09:48:59
5442,991667,A,2020-03-02 16:49:43
5443,991667,B,2020-03-03 20:49:40
5444,991667,C,2020-03-06 15:37:11
5445,991668,A,2020-03-02 18:59:13
5446,991668,B,2020-03-03 17:07:52
5447,991668,C,2020-03-03 21:54:46
5448,991669,A,2020-03-02 22:37:14
5449,991669,B,2020-03-03 14:55:25
5450,991669,C,2020-03-10 21:30:57
5451,991670,A,2020-03-03 09:06:03
5452,991670,B,2020-03-03 17:00:45
5453,991670,C,2020-03-05 16:05:25
5454,991671,A,2020-03-03 10:31:53
5455,991671,B,2020-03-03 12:07:41
5456,991671,C,2020-03-05 12:26:05
5457,991672,A,2020-03-03 12:23:34
5458,991672,B,2020-03-03 14:28:34
5459,991672,D,2020-03-23 14:28:34
5460,991672,C,2020-03-27 11:43:26
5461,991673,A,2020-03-03 14:06:55
5462,991673,B,2020-03-04 11:57:17
5463,991673,D,2020-03-24 11:57:17
5464,991673,C,2020-03-26 21:13:40
5465,991674,A,2020-03-03 15:33:38
5466,991674,B,2020-03-04 15:26:22
5467,991674,C,2020-03-11 09:06:18
5468,991675,A,2020-03-03 17:27:03
5469,991675,B,2020-03-05 10:03:00
5470,991675,C,2020-03-10 14:07:01
5471,991676,A,2020-03-03 19:13:53
5472,991676,B,2020-03-04 13:24:42
5473,991676,C,2020-03-09 18:58:25
5474,991677,A,2020-03-03 22:07:21
5475,991677,B,2020-03-04 16:16:18
5476,991677,C,2020-03-11 11:15:33
5477,991678,A,2020-03-04 08:02:00
5478,991678,B,2020-03-04 09:06:36
5479,991678,C,2020-03-12 15:39:41
5480,991679,A,2020-03-04 09:52:48
5481,991679,B,2020-03-04 14:05:04
5482,991679,C,2020-03-09 17:24:53
5483,991680,A,2020-03-04 12:05:23
5484,991680,B,2020-03-04 15:57:41
5485,991680,C,2020-03-10 09:29:38
5486,991681,A,2020-03-04 13:30:33
5487,991681,B,2020-03-05 13:05:47
5488,991681,D,2020-03-25 13:05:47
5489,991681,C,2020-03-31 09:57:05
5490,991682,A,2020-03-04 15:20:54
5491,991682,B,2020-03-06 19:38:21
5492,991682,C,2020-03-09 15:44:18
5493,991683,A,2020-03-04 17:01:35
5494,991683,B,2020-03-05 09:34:52
5495,991683,C,2020-03-16 11:35:02
5496,991684,A,2020-03-04 18:22:58
5497,991684,B,2020-03-05 12:28:27
5498,991684,C,2020-03-23 14:11:45
5499,991685,A,2020-03-04 20:48:28
5500,991685,B,2020-03-05 11:14:43
5501,991685,C,2020-03-05 17:15:54
5502,991686,A,2020-03-05 02:08:43
5503,991686,B,2020-03-06 11:08:27
5504,991686,C,2020-03-09 15:38:47
5505,991687,A,2020-03-05 09:23:22
5506,991687,B,2020-03-06 11:16:03
5507,991687,D,2020-03-26 11:16:03
5508,991687,C,2020-03-26 18:23:55
5509,991688,A,2020-03-05 11:06:32
5510,991688,B,2020-03-09 08:21:30
5511,991688,C,2020-03-12 11:52:07
5512,991689,A,2020-03-05 12:32:51
5513,991689,B,2020-03-05 15:32:06
5514,991689,C,2020-03-10 15:05:38
5515,991690,A,2020-03-05 14:25:29
5516,991690,B,2020-03-06 16:02:29
5517,991690,C,2020-03-10 15:46:16
5518,991691,A,2020-03-05 16:10:46
5519,991691,B,2020-03-06 10:26:25
5520,991691,D,2020-03-26 10:26:25
5521,991691,D,2020-04-15 11:26:25
5522,991691,C,2020-04-20 13:14:25
5523,991692,A,2020-03-05 17:41:19
5524,991692,B,2020-03-06 14:43:36
5525,991692,C,2020-03-13 13:25:26
5526,991693,A,2020-03-05 19:43:32
5527,991693,B,2020-03-09 13:11:09
5528,991693,C,2020-03-12 13:29:16
5529,991694,A,2020-03-05 23:06:39
5530,991694,B,2020-03-06 08:58:24
5531,991694,C,2020-03-06 15:15:09
5532,991695,A,2020-03-06 08:59:33
5533,991695,B,2020-03-06 17:22:50
5534,991695,C,2020-03-11 10:59:49
5535,991696,A,2020-03-06 11:19:07
5536,991696,B,2020-03-06 16:17:56
5537,991696,C,2020-03-13 12:06:42
5538,991697,A,2020-03-06 12:58:02
5539,991697,B,2020-03-06 16:43:46
5540,991697,D,2020-03-26 16:43:46
5541,991697,C,2020-04-08 17:05:29
5542,991698,A,2020-03-06 15:15:51
5543,991698,B,2020-03-06 17:12:20
5544,991698,C,2020-03-09 11:47:37
5545,991699,A,2020-03-06 16:51:30
5546,991699,B,2020-03-09 09:10:04
5547,991699,C,2020-03-11 14:47:54
5548,991700,A,2020-03-06 19:02:47
5549,991700,B,2020-03-09 10:53:07
5550,991700,C,2020-03-09 15:21:24
5551,991701,A,2020-03-06 21:45:09
5552,991701,B,2020-03-10 16:30:06
5553,991701,C,2020-03-12 14:38:31
5554,991702,A,2020-03-07 14:30:48
5555,991702,B,2020-03-09 11:51:17
5556,991702,C,2020-03-23 11:58:06
5557,991703,A,2020-03-08 14:55:30
5558,991703,B,2020-03-09 12:04:14
5559,991703,D,2020-03-29 13:04:14
5560,991703,C,2020-04-02 14:11:17
5561,991704,A,2020-03-09 08:02:54
5562,991704,B,2020-03-09 15:21:12
5563,991704,C,2020-03-12 10:07:13
5564,991705,A,2020-03-09 09:54:08
5565,991705,B,2020-03-09 12:33:21
5566,991705,C,2020-03-12 20:13:43
5567,991706,A,2020-03-09 12:08:04
5568,991706,B,2020-03-09 17:58:34
5569,991706,C,2020-03-19 15:33:45
5570,991707,A,2020-03-09 13:35:55
5571,991707,B,2020-03-10 09:07:13
5572,991707,C,2020-03-10 15:28:47
5573,991708,A,2020-03-09 15:31:38
5574,991708,B,2020-03-09 17:32:02
5575,991708,C,2020-03-10 14:58:43
5576,991709,A,2020-03-09 17:23:03
5577,991709,B,2020-03-10 08:54:22
5578,991709,C,2020-03-12 13:10:23
5579,991710,A,2020-03-09 19:05:53
5580,991710,B,2020-03-10 08:47:37
5581,991710,C,2020-03-17 17:39:28
5582,991711,A,2020-03-09 21:51:21
5583,991711,B,2020-03-10 19:31:43
5584,991711,C,2020-03-13 13:28:39
5585,991712,A,2020-03-10 07:26:00
5586,991712,B,2020-03-10 10:09:22
5587,991712,C,2020-03-18 17:56:52
5588,991713,A,2020-03-10 10:12:24
5589,991713,B,2020-03-10 12:59:19
5590,991713,C,2020-03-12 16:14:11
5591,991714,A,2020-03-10 11:44:35
5592,991714,B,2020-03-10 17:22:56
5593,991714,C,2020-03-13 09:28:06
5594,991715,A,2020-03-10 13:48:57
5595,991715,B,2020-03-10 15:26:37
5596,991715,D,2020-03-30 16:26:37
5597,991715,D,2020-04-19 16:26:37
5598,991715,C,2020-04-21 12:12:05
5599,991716,A,2020-03-10 15:57:42
5600,991716,B,2020-03-11 15:43:42
5601,991716,C,2020-03-17 09:40:20
5602,991717,A,2020-03-10 18:15:11
5603,991717,B,2020-03-10 18:18:00
5604,991717,C,2020-03-10 18:27:53
5605,991718,A,2020-03-10 20:25:08
5606,991718,B,2020-03-11 12:00:46
5607,991718,C,2020-03-16 16:05:58
5608,991719,A,2020-03-10 23:48:42
5609,991719,B,2020-03-12 15:19:24
5610,991719,C,2020-03-18 15:57:36
5611,991720,A,2020-03-11 09:49:22
5612,991720,B,2020-03-13 12:04:38
5613,991720,C,2020-03-17 15:33:47
5614,991721,A,2020-03-11 11:58:31
5615,991721,B,2020-03-12 15:34:24
5616,991721,C,2020-03-13 11:27:01
5617,991722,A,2020-03-11 14:16:50
5618,991722,B,2020-03-11 15:30:11
5619,991722,C,2020-03-13 16:03:23
5620,991723,A,2020-03-11 15:53:27
5621,991723,B,2020-03-11 17:19:28
5622,991723,C,2020-03-19 09:22:08
5623,991724,A,2020-03-11 18:06:41
5624,991724,B,2020-03-12 09:05:23
5625,991724,C,2020-03-13 09:56:44
5626,991725,A,2020-03-11 19:59:38
5627,991725,B,2020-03-13 11:03:52
5628,991725,C,2020-03-13 15:39:07
5629,991726,A,2020-03-11 23:38:51
5630,991726,B,2020-03-12 09:54:12
5631,991726,D,2020-04-01 10:54:12
5632,991726,C,2020-04-02 13:15:35
5633,991727,A,2020-03-12 09:38:12
5634,991727,B,2020-03-13 09:03:15
5635,991727,C,2020-03-17 11:44:16
5636,991728,A,2020-03-12 11:36:11
5637,991728,B,2020-03-13 15:37:59
5638,991728,C,2020-03-18 14:46:30
5639,991729,A,2020-03-12 13:32:10
5640,991729,B,2020-03-13 13:44:47
5641,991729,D,2020-04-02 14:44:47
5642,991729,C,2020-04-09 14:54:42
5643,991730,A,2020-03-12 15:24:07
5644,991730,B,2020-03-12 16:56:47
5645,991730,C,2020-03-19 15:10:56
5646,991731,A,2020-03-12 17:08:02
5647,991731,B,2020-03-13 17:46:48
5648,991731,C,2020-03-23 12:45:09
5649,991732,A,2020-03-12 18:35:51
5650,991732,B,2020-03-13 09:00:36
5651,991732,D,2020-04-02 10:00:36
5652,991732,D,2020-04-22 10:00:36
5653,991732,C,2020-05-07 15:34:27
5654,991733,A,2020-03-12 21:27:08
